"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(302) 339-","Cell Number","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 441-","Cell Number","Sussex","Milford","DE","Delaware","19963","Eastern","38.72712","-75.322829"
"(302) 254-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 584-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 992-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 365-","Landline","New Castle","Bear","DE","Delaware","19701","Eastern","39.594736","-75.693903"
"(302) 985-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 633-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 265-","Landline","Sussex","Milford","DE","Delaware","19963","Eastern","38.72712","-75.322829"
"(302) 413-","Unknown","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 315-","Landline","Sussex","Milford","DE","Delaware","19963","Eastern","38.72712","-75.322829"
"(302) 637-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 653-","Landline","Kent","Smyrna","DE","Delaware","19977","Eastern","39.194026","-75.565131"
"(302) 528-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 299-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 729-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 389-","Landline","Kent","Smyrna","DE","Delaware","19977","Eastern","39.194026","-75.565131"
"(302) 824-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 305-","Landline","Kent","Harrington","DE","Delaware","19952","Eastern","38.912195","-75.611322"
"(302) 529-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 791-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 405-","Landline","Sussex","Selbyville","DE","Delaware","19975","Eastern","38.550784","-75.330307"
"(302) 514-","Landline","Kent","Smyrna","DE","Delaware","19977","Eastern","39.194026","-75.565131"
"(302) 826-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 243-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 888-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 214-","Landline","Kent","Felton","DE","Delaware","19943","Eastern","39.033438","-75.609891"
"(302) 763-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 861-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 581-","Landline","Sussex","Ocean View","DE","Delaware","19970","Eastern","38.621587","-75.104645"
"(302) 335-","Landline","Kent","Frederica","DE","Delaware","19946","Eastern","39.023141","-75.48191"
"(302) 773-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 434-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 262-","Landline","Sussex","Seaford","DE","Delaware","19973","Eastern","38.659891","-75.380454"
"(302) 565-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 224-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 593-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 494-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 235-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 385-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 225-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 256-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 870-","Landline","Kent","Felton","DE","Delaware","19943","Eastern","39.033438","-75.609891"
"(302) 378-","Landline","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 322-","Landline","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 449-","Landline","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 607-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 628-","Landline","Sussex","Seaford","DE","Delaware","19973","Eastern","38.659891","-75.380454"
"(302) 772-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 563-","Cell Number","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 340-","Landline","New Castle","Bear","DE","Delaware","19701","Eastern","39.594736","-75.693903"
"(302) 956-","Landline","Sussex","Bridgeville","DE","Delaware","19933","Eastern","38.660295","-75.330023"
"(302) 981-","Cell Number","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 313-","Landline","Sussex","Lewes","DE","Delaware","19958","Eastern","38.65536","-75.325612"
"(302) 574-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 540-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 351-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 352-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 994-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 239-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 327-","Landline","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 478-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 573-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 673-","Unknown","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 506-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 661-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 622-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 788-","Landline","Sussex","Selbyville","DE","Delaware","19975","Eastern","38.550784","-75.330307"
"(302) 453-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 255-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 798-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 532-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 564-","Landline","Sussex","Selbyville","DE","Delaware","19975","Eastern","38.550784","-75.330307"
"(302) 397-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 789-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 246-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 435-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 396-","Unknown","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 398-","Landline","Kent","Harrington","DE","Delaware","19952","Eastern","38.912195","-75.611322"
"(302) 635-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 200-","Unknown","Sussex","Lewes","DE","Delaware","19958","Eastern","38.65536","-75.325612"
"(302) 838-","Landline","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 855-","Landline","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 460-","Unknown","New Castle","Bear","DE","Delaware","19701","Eastern","39.594736","-75.693903"
"(302) 489-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 408-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 898-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 780-","Landline","Sussex","Delmar","DE","Delaware","19940","Eastern","38.631744","-75.324585"
"(302) 746-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 651-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 217-","Landline","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 631-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 929-","Landline","Sussex","Laurel","DE","Delaware","19956","Eastern","38.663322","-75.378729"
"(302) 456-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 294-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 317-","Landline","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 285-","Landline","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 323-","Landline","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 656-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 279-","Landline","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 623-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 621-","Unknown","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 436-","Landline","Sussex","Selbyville","DE","Delaware","19975","Eastern","38.550784","-75.330307"
"(302) 539-","Landline","Sussex","Ocean View","DE","Delaware","19970","Eastern","38.621587","-75.104645"
"(302) 332-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 786-","Landline","Kent","Harrington","DE","Delaware","19952","Eastern","38.912195","-75.611322"
"(302) 438-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 394-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 998-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 300-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 321-","Landline","Sussex","Dagsboro","DE","Delaware","19939","Eastern","38.621403","-75.181502"
"(302) 778-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 559-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 250-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 344-","Cell Number","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 648-","Landline","Sussex","Millsboro","DE","Delaware","19966","Eastern","38.659458","-75.24641"
"(302) 517-","Unknown","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 417-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 636-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 439-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 347-","Landline","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 616-","Unknown","Sussex","Ocean View","DE","Delaware","19970","Eastern","38.621587","-75.104645"
"(302) 492-","Landline","Kent","Hartly","DE","Delaware","19953","Eastern","39.16343","-75.679733"
"(302) 464-","Unknown","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 412-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 479-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 577-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 547-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 831-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 585-","Unknown","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 207-","Landline","Sussex","Dagsboro","DE","Delaware","19939","Eastern","38.621403","-75.181502"
"(302) 668-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 804-","Landline","Sussex","Dagsboro","DE","Delaware","19939","Eastern","38.621403","-75.181502"
"(302) 348-","Landline","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 525-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 337-","Landline","Sussex","Bridgeville","DE","Delaware","19933","Eastern","38.660295","-75.330023"
"(302) 421-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 451-","Landline","New Castle","Newark","DE","Delaware","19718","Eastern","39.564499","-75.597047"
"(302) 415-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 216-","Landline","Kent","Frederica","DE","Delaware","19946","Eastern","39.023141","-75.48191"
"(302) 815-","Landline","Sussex","Greenwood","DE","Delaware","19950","Eastern","38.82458","-75.588771"
"(302) 750-","Cell Number","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 409-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 393-","Cell Number","Sussex","Milford","DE","Delaware","19963","Eastern","38.72712","-75.322829"
"(302) 432-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 358-","Unknown","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 251-","Landline","Sussex","Ocean View","DE","Delaware","19970","Eastern","38.621587","-75.104645"
"(302) 629-","Landline","Sussex","Seaford","DE","Delaware","19973","Eastern","38.659891","-75.380454"
"(302) 377-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 308-","Landline","New Castle","Claymont","DE","Delaware","19703","Eastern","39.80379","-75.45814"
"(302) 437-","Cell Number","New Castle","Middletown","DE","Delaware","19709","Eastern","39.485721","-75.677535"
"(302) 723-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 372-","Landline","New Castle","Hockessin","DE","Delaware","19707","Eastern","39.635202","-75.680897"
"(302) 624-","Cell Number","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 476-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 613-","Landline","New Castle","New Castle","DE","Delaware","19720","Eastern","39.592895","-75.651466"
"(302) 362-","Unknown","Sussex","Georgetown","DE","Delaware","19947","Eastern","38.632891","-75.334263"
"(302) 654-","Landline","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
"(302) 293-","Cell Number","New Castle","Wilmington","DE","Delaware","19899","Eastern","39.734792","-75.624617"
